ID:20181,ANNEE:2018,DATETIME:20180131,MOIS:TRES_FAIBLE,TRIMESTRE:TRES_FAIBLE,INFLATIONMOMLEVEL:TRES_ELEVEE,CPIHOUSINGLEVELLAGGED:TRES_FAIBLE,CPITRANSPORTLEVELLAGGED:TRES_FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:FAIBLE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:MODEREE,EXTERNALDEBTLEVELLAGGED:FAIBLE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:TRES_FAIBLE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE,CONSUMERSPENDINGLEVELLAGGED:TRES_FAIBLE,GDPLEVELLAGGED:TRES_FAIBLE,GOVSPENDINGLEVELLAGGED:TRES_FAIBLE,POPULATIONLEVELLAGGED:FAIBLE
ID:20182,ANNEE:2018,DATETIME:20180228,MOIS:FAIBLE,TRIMESTRE:TRES_FAIBLE,INFLATIONMOMLEVEL:MODEREE,CPIHOUSINGLEVELLAGGED:TRES_FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:FAIBLE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:FAIBLE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM2LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE
ID:20183,ANNEE:2018,DATETIME:20180331,MOIS:MODEREE,TRIMESTRE:TRES_FAIBLE,INFLATIONMOMLEVEL:TRES_FAIBLE,CPIHOUSINGLEVELLAGGED:TRES_FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:FAIBLE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:FAIBLE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE
ID:20184,ANNEE:2018,DATETIME:20180430,MOIS:ELEVEE,TRIMESTRE:FAIBLE,INFLATIONMOMLEVEL:TRES_ELEVEE,CPIHOUSINGLEVELLAGGED:TRES_FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:MODEREE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM2LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:ELEVEE,EXTERNALDEBTLEVELLAGGED:FAIBLE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:TRES_FAIBLE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE
ID:20185,ANNEE:2018,DATETIME:20180531,MOIS:TRES_ELEVEE,TRIMESTRE:FAIBLE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:MODEREE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM2LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE
ID:20186,ANNEE:2018,DATETIME:20180630,MOIS:6,TRIMESTRE:FAIBLE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:MODEREE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE
ID:20187,ANNEE:2018,DATETIME:20180731,MOIS:7,TRIMESTRE:MODEREE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:ELEVEE,EXTERNALDEBTLEVELLAGGED:FAIBLE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:FAIBLE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE
ID:20188,ANNEE:2018,DATETIME:20180831,MOIS:8,TRIMESTRE:MODEREE,INFLATIONMOMLEVEL:MODEREE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:TRES_FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:TRES_FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE
ID:20189,ANNEE:2018,DATETIME:20180930,MOIS:9,TRIMESTRE:MODEREE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:TRES_FAIBLE,EXPORTSLEVELLAGGED:TRES_FAIBLE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:FAIBLE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:TRES_FAIBLE
ID:201810,ANNEE:2018,DATETIME:20181031,MOIS:10,TRIMESTRE:ELEVEE,INFLATIONMOMLEVEL:TRES_ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:ELEVEE,EXTERNALDEBTLEVELLAGGED:MODEREE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:MODEREE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE
ID:201811,ANNEE:2018,DATETIME:20181130,MOIS:11,TRIMESTRE:ELEVEE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:201812,ANNEE:2018,DATETIME:20181231,MOIS:12,TRIMESTRE:ELEVEE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:FAIBLE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:20191,ANNEE:2019,DATETIME:20190131,MOIS:TRES_FAIBLE,TRIMESTRE:TRES_FAIBLE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:ELEVEE,EXTERNALDEBTLEVELLAGGED:ELEVEE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:FAIBLE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE,CONSUMERSPENDINGLEVELLAGGED:FAIBLE,GDPLEVELLAGGED:TRES_FAIBLE,GOVSPENDINGLEVELLAGGED:FAIBLE,POPULATIONLEVELLAGGED:MODEREE
ID:20192,ANNEE:2019,DATETIME:20190228,MOIS:FAIBLE,TRIMESTRE:TRES_FAIBLE,INFLATIONMOMLEVEL:MODEREE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:FAIBLE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:20193,ANNEE:2019,DATETIME:20190331,MOIS:MODEREE,TRIMESTRE:TRES_FAIBLE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_ELEVEE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:20194,ANNEE:2019,DATETIME:20190430,MOIS:ELEVEE,TRIMESTRE:FAIBLE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:ELEVEE,EXTERNALDEBTLEVELLAGGED:MODEREE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:FAIBLE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE
ID:20195,ANNEE:2019,DATETIME:20190531,MOIS:TRES_ELEVEE,TRIMESTRE:FAIBLE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:ELEVEE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:FAIBLE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:20196,ANNEE:2019,DATETIME:20190630,MOIS:6,TRIMESTRE:FAIBLE,INFLATIONMOMLEVEL:MODEREE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:20197,ANNEE:2019,DATETIME:20190731,MOIS:7,TRIMESTRE:MODEREE,INFLATIONMOMLEVEL:MODEREE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:TRES_FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:ELEVEE,EXTERNALDEBTLEVELLAGGED:MODEREE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:FAIBLE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE
ID:20198,ANNEE:2019,DATETIME:20190831,MOIS:8,TRIMESTRE:MODEREE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:FAIBLE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:20199,ANNEE:2019,DATETIME:20190930,MOIS:9,TRIMESTRE:MODEREE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:MODEREE,IMPORTSLEVELLAGGED:FAIBLE,INDUSTRIALPRODMOMLEVELLAGGED:FAIBLE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
ID:201910,ANNEE:2019,DATETIME:20191031,MOIS:10,TRIMESTRE:ELEVEE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:FAIBLE,FOODINFLATIONLEVELLAGGED:MODEREE,FOREIGNRESERVESLEVELLAGGED:MODEREE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE,EMPLOYEDPERSONSLEVELLAGGED:TRES_ELEVEE,EXTERNALDEBTLEVELLAGGED:MODEREE,GDPCONSTANTLEVELLAGGED:TRES_ELEVEE,GOLDRESERVESLEVELLAGGED:TRES_FAIBLE,TOURISMREVENUELEVELLAGGED:TRES_ELEVEE,UNEMPLOYMENTRATELEVELLAGGED:TRES_FAIBLE
ID:201911,ANNEE:2019,DATETIME:20191130,MOIS:11,TRIMESTRE:ELEVEE,INFLATIONMOMLEVEL:ELEVEE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:MODEREE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:MODEREE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:TRES_FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:MODEREE
ID:201912,ANNEE:2019,DATETIME:20191231,MOIS:12,TRIMESTRE:ELEVEE,INFLATIONMOMLEVEL:MODEREE,CPIHOUSINGLEVELLAGGED:FAIBLE,CPITRANSPORTLEVELLAGGED:MODEREE,CPILEVELLAGGED:FAIBLE,EXPORTSLEVELLAGGED:MODEREE,FOODINFLATIONLEVELLAGGED:FAIBLE,FOREIGNRESERVESLEVELLAGGED:MODEREE,IMPORTSLEVELLAGGED:MODEREE,INDUSTRIALPRODMOMLEVELLAGGED:FAIBLE,INTERESTRATELEVELLAGGED:TRES_ELEVEE,MANUFACTURINGPRODLEVELLAGGED:FAIBLE,MINWAGELEVELLAGGED:MODEREE,MININGPRODLEVELLAGGED:FAIBLE,MONEYSUPPLYM1LEVELLAGGED:FAIBLE,MONEYSUPPLYM2LEVELLAGGED:FAIBLE,MONEYSUPPLYM3LEVELLAGGED:FAIBLE,RENTINFLATIONLEVELLAGGED:FAIBLE
